Washim,Risod,Risod,19.91527778,76.625,Loni,2016,903.6,38,9.5625,Black,5,548,,312.6875,0,3927.0875,0
Washim,Risod,Risod,19.96666667,76.78333333,Risod,2016,903.6,39,1.9725,Black,5,548,,289.9175,0,3904.3175,0
Washim,Risod,Risod,20.05,76.98333333,Rithad,2016,903.6,41,0.67,Black,5,548,,286.01,0,3900.41,0
Washim,Washim,Mangrulpir,20.2625,77.4125,Jogaldari,2016,903.6,43,5.2025,Black,5,554,,302.6075,0,3917.0075,0
Washim,Washim,Mangrulpir,20.26666667,77.4,Sakhar Doha,2016,903.6,38,3.125,Black,5,554,,296.375,0,3910.775,0
Washim,Washim,Mangrulpir,20.19305556,77.35277778,Sangaon,2016,903.6,41,1.9175,Black,5,554,,292.7525,0,3907.1525,0
Washim,Washim,Mangrulpir,20.36944444,77.24861111,Shelu Bazar,2016,903.6,41,4.605,Black,5,554,,300.815,0,3915.215,0
Washim,Washim,Mangrulpir,20.36666667,77.33333333,Wada,2016,903.6,40,2.205,Black,5,554,,293.615,0,3908.015,0
Washim,Washim,Washim,20.18333333,77.26666667,Bitoda (Bhoyar),2016,903.6,40,3.9525,Black,5,554,,298.8575,0,3913.2575,0
Washim,Washim,Washim,20.11666667,77.14166667,Washim,2016,903.6,40,3.8125,Black,5,554,,298.4375,0,3912.8375,0
Yavatmal,Darwha,Wani,19.90555556,78.9,Kayar,2016,977.3,13,3.585,Black,5,331,,186.255,0,4095.455,0
Yavatmal,Darwha,Wani,20.03555556,78.96277778,New Waghdara,2016,977.3,16,7.5625,Black,5,331,,198.1875,0,4107.3875,0
Yavatmal,Darwha,Wani,19.95416667,79.05277778,Punwat,2016,977.3,20,1.1975,Black,5,331,,179.0925,0,4088.2925,0
Yavatmal,Darwha,Wani,19.86916667,79.12694444,Sakhra (P1),2016,977.3,21,6.7075,Black,5,331,,195.6225,0,4104.8225,0
Yavatmal,Darwha,Wani,20.05,78.95,Wani,2016,977.3,13,8.3875,Black,5,331,,200.6625,0,4109.8625,0
Yavatmal,Digras,Babulgaon,20.55,78.16666667,Babhulgaon,2016,977.3,22,13.3025,Black,5,337,,218.4075,0,4127.6075,0
Yavatmal,Digras,Babulgaon,20.6,78.05,Pahur-1,2016,977.3,21,5.65,Black,5,337,,195.45,0,4104.65,0
Yavatmal,Digras,Babulgaon,20.60833333,78.05,Pahur-2,2016,977.3,15,3.2175,Black,5,337,,188.1525,0,4097.3525,0
Yavatmal,Digras,Babulgaon,20.49777778,78.06666667,Savar,2016,977.3,13,4.5,Black,5,337,,192,0,4101.2,0
Yavatmal,Ghatanji,Darwha,20.34166667,77.86666667,Bori (Arab),2016,977.3,14,2.3425,Black,5,279,,156.5275,0,4065.7275,0
Yavatmal,Ghatanji,Darwha,20.31666667,77.76666667,Selodi,2016,977.3,22,5.255,Black,5,279,,165.265,0,4074.465,0
Yavatmal,Pandharkaoda,Arni,20.06666667,77.95,Arni-1,2016,977.3,18,11.2875,Black,5,230,,158.8625,0,4068.0625,0
Yavatmal,Pandharkaoda,Arni,20.06666667,77.96666667,Arni-2,2016,977.3,21,4.625,Black,5,230,,138.875,0,4048.075,0
Yavatmal,Pandharkaoda,Arni,19.93333333,77.91666667,Lonbhel,2016,977.3,17,0.5525,Black,5,230,,126.6575,0,4035.8575,0
Yavatmal,Pandharkaoda,Digras,20.1,77.71666667,Digras,2016,977.3,16,3.425,Black,5,230,,135.275,0,4044.475,0
Yavatmal,Pandharkaoda,Digras,20.08333333,77.83333333,Mahagaon,2016,977.3,12,4.4925,Black,5,230,,138.4775,0,4047.6775,0
Yavatmal,Pandharkaoda,Digras,20.19166667,77.77166667,Vai (Lingi),2016,977.3,21,2.3025,Black,5,230,,131.9075,0,4041.1075,0
Yavatmal,Pusad,Arni,19.95583333,78.1125,Sawali,2016,977.3,12,2.8575,Black,5,336,,186.5725,0,4095.7725,0
Yavatmal,Pusad,Ghatanji,20.13333333,78.31666667,Ghatanji,2016,977.3,20,1.18,Black,5,336,,181.54,0,4090.74,0
Yavatmal,Pusad,Ghatanji,20.08333333,78.31666667,Injhala,2016,977.3,15,2.8,Black,5,336,,186.4,0,4095.6,0
Yavatmal,Pusad,Ghatanji,19.98888889,78.34166667,Parwa,2016,977.3,15,1.0575,Black,5,336,,181.1725,0,4090.3725,0
Yavatmal,Rajur,Kalamb,20.42222222,78.27361111,Chaparda,2016,977.3,21,3.4375,Black,5,741,,390.8125,0,4300.0125,0
Yavatmal,Rajur,Kalamb,20.31666667,78.3,Jodmoha,2016,977.3,15,3.6275,Black,5,741,,391.3825,0,4300.5825,0
Yavatmal,Rajur,Kalamb,20.45,78.33333333,Kalamb,2016,977.3,22,10.13,Black,5,741,,410.89,0,4320.09,0
Yavatmal,Rajur,Kalamb,20.53055556,78.27777778,Kotha,2016,977.3,12,6.985,Black,5,741,,401.455,0,4310.655,0
Yavatmal,Umarkhed,Kelapur,19.85277778,78.58527778,Bori (Patan),2016,977.3,22,8.34,Black,5,423,,246.52,0,4155.72,0
Yavatmal,Umarkhed,Kelapur,20.13333333,78.6025,Karanji1,2016,977.3,15,1.3675,Black,5,423,,225.6025,0,4134.8025,0
Yavatmal,Umarkhed,Kelapur,20.21666667,78.46666667,Mohada,2016,977.3,19,1.5125,Black,5,423,,226.0375,0,4135.2375,0
Yavatmal,Umarkhed,Kelapur,19.98333333,78.5,Pahapal,2016,977.3,22,3.5175,Black,5,423,,232.0525,0,4141.2525,0
Yavatmal,Umarkhed,Kelapur,20.01666667,78.55,Pandharkawada,2016,977.3,15,2.2425,Black,5,423,,228.2275,0,4137.4275,0
Yavatmal,Umarsara,Mahagaon,19.85833333,77.875,Dhanoda,2016,977.3,18,1.5875,Black,5,461,,245.2625,0,4154.4625,0
Yavatmal,Umarsara,Mahagaon,19.76388889,77.75,Mudana,2016,977.3,22,0.805,Black,5,461,,242.915,0,4152.115,0
Yavatmal,Vasantnagar,Maregaon,20.21666667,78.85,Mardi,2016,977.3,12,2.035,Black,5,470,,251.105,0,4160.305,0
Yavatmal,Vasantnagar,Maregaon,20.1,78.81666667,Maregaon,2016,977.3,18,0.5975,Black,5,470,,246.7925,0,4155.9925,0
Yavatmal,Wadgaon Road,Darwha,20.3625,78.01666667,Jamwadi,2016,977.3,18,1.82,Black,5,453,,241.96,0,4151.16,0
Yavatmal,Wadgaon Road,Darwha,20.35833333,77.91666667,Ladkhed,2016,977.3,13,2.9775,Black,5,453,,245.4325,0,4154.6325,0
Yavatmal,Wadgaon Road,Darwha,20.2,77.88333333,Mohgaon Kasba,2016,977.3,13,0.9175,Black,5,453,,239.2525,0,4148.4525,0
Yavatmal,Wadgaon Road,Ner,20.52916667,77.925,Dhanaj (Manekwada),2016,977.3,14,1.365,Black,5,453,,240.595,0,4149.795,0
Yavatmal,Wadgaon Road,Ner,20.50555556,77.79027778,Mojhar-1,2016,977.3,19,1.7825,Black,5,453,,241.8475,0,4151.0475,0
Yavatmal,Wadgaon Road,Ner,20.5425,77.79083333,Mojhar-2,2016,977.3,13,1.11,Black,5,453,,239.83,0,4149.03,0
Yavatmal,Wadgaon Road,Yavatmal,20.32777778,78.05833333,Mandeo,2016,977.3,20,1.46,Black,5,453,,240.88,0,4150.08,0
Yavatmal,Wadgaon Road,Yavatmal,20.37083333,78.05416667,Umarda (Nursary),2016,977.3,13,0.2425,Black,5,453,,237.2275,0,4146.4275,0
Yavatmal,Waghapur,Pusad,19.98333333,77.58333333,Ghatwadi,2016,977.3,19,1.675,Black,5,461,,245.525,0,4154.725,0
Yavatmal,Waghapur,Pusad,19.81666667,77.58333333,Harsi,2016,977.3,17,3.23,Black,5,461,,250.19,0,4159.39,0
Yavatmal,Waghapur,Pusad,19.95833333,77.36666667,Marwadi Khurd,2016,977.3,22,0.3525,Black,5,461,,241.5575,0,4150.7575,0
Yavatmal,Waghapur,Pusad,19.93333333,77.6,Pusad,2016,977.3,19,0.94,Black,5,461,,243.32,0,4152.52,0
Yavatmal,Wani,Ralegaon,20.41666667,78.51666667,Ralegaon,2016,977.3,18,2.78,Black,5,217,,126.84,0,4036.04,0
Yavatmal,Wani,Ralegaon,20.305,78.62916667,Wadhona,2016,977.3,14,0.23,Black,5,217,,119.19,0,4028.39,0
Yavatmal,Yavatmal,Umarkhed,19.59722222,77.69166667,Umarkhed,2016,977.3,12,0.5825,Black,5,457,,240.2475,0,4149.4475,0
Yavatmal,Yavatmal,Yavatmal,20.16666667,78.15,Akolabazar,2016,977.3,17,2.6525,Black,5,457,,246.4575,0,4155.6575,0
Yavatmal,Yavatmal,Yavatmal,20.24166667,78.18333333,Kolambi,2016,977.3,21,3.0475,Black,5,457,,247.6425,0,4156.8425,0
Yavatmal,Yavatmal,Yavatmal,20.4,78.2,Madkona,2016,977.3,21,0.7925,Black,5,457,,240.8775,0,4150.0775,0
Yavatmal,Yavatmal,Yavatmal,20.2,77.98333333,Mangrule,2016,977.3,12,1.685,Black,5,457,,243.555,0,4152.755,0
Yavatmal,Yavatmal,Yavatmal,20.35833333,78.24166667,Talegaon,2016,977.3,16,0.0425,Black,5,457,,238.6275,0,4147.8275,0
Yavatmal,Yavatmal,Yavatmal,20.38333333,78.11666667,Wadgaon,2016,977.3,14,0.84,Black,5,457,,241.02,0,4150.22,0
